VGS,VDS,ID
V,V,A
-2.0000E+0, -2.2000E+0, -143.4380E-6
-2.0000E+0, -2.1500E+0, -140.7360E-6
-2.0000E+0, -2.1000E+0, -138.9070E-6
-2.0000E+0, -2.0500E+0, -138.7880E-6
-2.0000E+0, -2.0000E+0, -136.2420E-6
-2.0000E+0, -1.9500E+0, -134.4500E-6
-2.0000E+0, -1.9000E+0, -132.2340E-6
-2.0000E+0, -1.8500E+0, -130.2450E-6
-2.0000E+0, -1.8000E+0, -128.4220E-6
-2.0000E+0, -1.7500E+0, -126.9560E-6
-2.0000E+0, -1.7000E+0, -125.5570E-6
-2.0000E+0, -1.6500E+0, -123.0870E-6
-2.0000E+0, -1.6000E+0, -120.0090E-6
-2.0000E+0, -1.5500E+0, -117.8550E-6
-2.0000E+0, -1.5000E+0, -114.3620E-6
-2.0000E+0, -1.4500E+0, -112.1180E-6
-2.0000E+0, -1.4000E+0, -109.8910E-6
-2.0000E+0, -1.3500E+0, -105.9580E-6
-2.0000E+0, -1.3000E+0, -103.3530E-6
-2.0000E+0, -1.2500E+0, -99.7885E-6
-2.0000E+0, -1.2000E+0, -96.8534E-6
-2.0000E+0, -1.1500E+0, -93.3116E-6
-2.0000E+0, -1.1000E+0, -89.5801E-6
-2.0000E+0, -1.0500E+0, -86.1518E-6
-2.0000E+0, -1.0000E+0, -82.3611E-6
-2.0000E+0, -950.0000E-3, -78.5709E-6
-2.0000E+0, -900.0000E-3, -74.3822E-6
-2.0000E+0, -850.0000E-3, -70.8429E-6
-2.0000E+0, -800.0000E-3, -66.5796E-6
-2.0000E+0, -750.0000E-3, -62.7793E-6
-2.0000E+0, -700.0000E-3, -58.3152E-6
-2.0000E+0, -650.0000E-3, -54.2452E-6
-2.0000E+0, -600.0000E-3, -49.4173E-6
-2.0000E+0, -550.0000E-3, -45.7104E-6
-2.0000E+0, -500.0000E-3, -41.0253E-6
-2.0000E+0, -450.0000E-3, -35.6594E-6
-2.0000E+0, -400.0000E-3, -31.9544E-6
-2.0000E+0, -350.0000E-3, -27.8571E-6
-2.0000E+0, -300.0000E-3, -23.6772E-6
-2.0000E+0, -250.0000E-3, -19.3109E-6
-2.0000E+0, -200.0000E-3, -15.4335E-6
-2.0000E+0, -150.0000E-3, -11.4907E-6
-2.0000E+0, -100.0000E-3, -7.6803E-6
-2.0000E+0, -50.0000E-3, -3.8427E-6
